194,1.075,0.2157,1.7228,0.0425,0.1634,1.8648,0.0096,0.1071,3.0929,1.4519,3
195,1.0715,0.2154,1.7193,0.0426,0.1629,1.7197,0.0103,0.1202,3.0798,1.5647,3
196,1.0603,0.2146,1.7101,0.0427,0.1618,1.4395,0.0122,0.1562,3.0438,1.8351,3
197,1.0704,0.2154,1.7184,0.0426,0.1628,1.683,0.0105,0.1241,3.0759,1.5959,3
198,1.0531,0.2141,1.7046,0.0428,0.1611,1.3274,0.0133,0.1763,3.0237,1.9671,3
199,1.067,0.2151,1.7154,0.0426,0.1625,1.5831,0.0111,0.1357,3.0643,1.6869,3
200,1.0712,0.2154,1.7191,0.0426,0.1629,1.7097,0.0103,0.1213,3.0787,1.5731,3
201,1.0704,0.2154,1.7184,0.0426,0.1628,1.6827,0.0105,0.1241,3.0759,1.5962,3
202,1.0689,0.2153,1.7171,0.0426,0.1627,1.637,0.0107,0.1292,3.0708,1.6367,3
204,1.0781,0.2159,1.7262,0.0424,0.1638,2.0411,0.009,0.0944,3.1056,1.3342,3
205,1.0615,0.2147,1.711,0.0427,0.1619,1.4617,0.012,0.1527,3.0473,1.8108,3
206,1.0739,0.2156,1.7217,0.0425,0.1632,1.816,0.0098,0.1112,3.0888,1.4881,3
207,1.0717,0.2155,1.7195,0.0426,0.163,1.7268,0.0102,0.1195,3.0805,1.5588,3
208,1.0706,0.2154,1.7186,0.0426,0.1628,1.691,0.0104,0.1232,3.0768,1.589,3
209,1.0741,0.2156,1.7219,0.0425,0.1632,1.8238,0.0098,0.1105,3.0895,1.4822,3
210,1.0695,0.2153,1.7176,0.0426,0.1627,1.6547,0.0106,0.1272,3.0728,1.6208,3
211,1.076,0.2158,1.7238,0.0425,0.1635,1.9145,0.0094,0.1032,3.0968,1.4168,3
212,1.0756,0.2158,1.7234,0.0425,0.1634,1.8935,0.0095,0.1048,3.0952,1.4314,3
213,1.061,0.2147,1.7106,0.0427,0.1619,1.4523,0.0121,0.1541,3.0459,1.821,3
214,1.0658,0.215,1.7144,0.0427,0.1623,1.5543,0.0113,0.1394,3.0606,1.7149,3
215,1.0652,0.215,1.7139,0.0427,0.1623,1.5387,0.0114,0.1415,3.0585,1.7304,3
216,1.0767,0.2158,1.7246,0.0425,0.1636,1.9528,0.0093,0.1004,3.0996,1.3908,3
217,1.0725,0.2155,1.7203,0.0426,0.1631,1.758,0.0101,0.1165,3.0835,1.5334,3
218,1.0691,0.2153,1.7172,0.0426,0.1627,1.6432,0.0107,0.1285,3.0715,1.6311,3
219,1.0606,0.2146,1.7102,0.0427,0.1618,1.4436,0.0122,0.1555,3.0445,1.8306,3
220,1.0744,0.2157,1.7221,0.0425,0.1633,1.8353,0.0097,0.1095,3.0905,1.4736,3
221,1.0533,0.2141,1.7047,0.0428,0.1612,1.33,0.0133,0.1757,3.0243,1.9638,3
222,1.0583,0.2145,1.7085,0.0427,0.1616,1.405,0.0125,0.1619,3.0381,1.8741,3
223,1.0761,0.2158,1.7239,0.0425,0.1635,1.9184,0.0094,0.1029,3.0971,1.4141,3
224,1.0754,0.2157,1.7231,0.0425,0.1634,1.8824,0.0095,0.1057,3.0943,1.4393,3
225,1.0542,0.2141,1.7054,0.0428,0.1612,1.3416,0.0131,0.1735,3.0265,1.9496,3
226,1.0543,0.2141,1.7055,0.0428,0.1613,1.3435,0.0131,0.1731,3.0269,1.9472,3
227,1.0581,0.2144,1.7083,0.0427,0.1616,1.4007,0.0125,0.1627,3.0373,1.8791,3
228,1.0738,0.2156,1.7215,0.0425,0.1632,1.8092,0.0098,0.1118,3.0882,1.4933,3
229,1.0698,0.2153,1.7178,0.0426,0.1627,1.6628,0.0106,0.1263,3.0737,1.6136,3
230,1.0574,0.2144,1.7078,0.0427,0.1615,1.3894,0.0127,0.1646,3.0354,1.8922,3
231,1.0554,0.2142,1.7063,0.0428,0.1614,1.3587,0.013,0.1702,3.0298,1.9287,3
232,1.0748,0.2157,1.7226,0.0425,0.1633,1.856,0.0096,0.1078,3.0922,1.4583,3
233,1.071,0.2154,1.7189,0.0426,0.1629,1.7048,0.0104,0.1218,3.0782,1.5773,3
234,1.0543,0.2141,1.7054,0.0428,0.1612,1.3429,0.0131,0.1732,3.0268,1.9479,3
235,1.0636,0.2149,1.7126,0.0427,0.1621,1.5043,0.0117,0.1463,3.0537,1.7655,3
236,1.0609,0.2146,1.7105,0.0427,0.1619,1.4501,0.0121,0.1545,3.0455,1.8234,3
237,1.0773,0.2159,1.7253,0.0424,0.1637,1.9888,0.0091,0.0979,3.1021,1.3672,3
238,1.0732,0.2156,1.721,0.0425,0.1631,1.7864,0.01,0.1138,3.0862,1.5109,3
239,1.0574,0.2144,1.7078,0.0427,0.1615,1.39,0.0127,0.1645,3.0355,1.8915,3
240,1.0693,0.2153,1.7174,0.0426,0.1627,1.6491,0.0107,0.1278,3.0722,1.6258,3
241,1.0623,0.2148,1.7116,0.0427,0.162,1.4778,0.0119,0.1502,3.0498,1.7934,3
242,1.0773,0.2159,1.7253,0.0424,0.1637,1.9887,0.0091,0.0979,3.1021,1.3672,3
243,1.078,0.2159,1.7261,0.0424,0.1638,2.0327,0.009,0.095,3.105,1.3394,3
244,1.0728,0.2155,1.7206,0.0426,0.1631,1.7705,0.01,0.1153,3.0847,1.5234,3
245,1.0586,0.2145,1.7087,0.0427,0.1616,1.4083,0.0125,0.1614,3.0386,1.8704,3
246,1.0773,0.2159,1.7253,0.0424,0.1637,1.9904,0.0091,0.0977,3.1023,1.3661,3
247,1.0746,0.2157,1.7224,0.0425,0.1633,1.8462,0.0097,0.1086,3.0914,1.4655,3
248,1.0742,0.2156,1.7219,0.0425,0.1633,1.8277,0.0098,0.1102,3.0898,1.4793,3
249,1.0695,0.2153,1.7176,0.0426,0.1627,1.6542,0.0106,0.1272,3.0728,1.6212,3
250,1.0627,0.2148,1.7119,0.0427,0.162,1.4849,0.0118,0.1491,3.0509,1.7859,3
251,1.0546,0.2142,1.7057,0.0428,0.1613,1.3471,0.0131,0.1724,3.0276,1.9428,3
252,1.0527,0.214,1.7043,0.0428,0.1611,1.3218,0.0134,0.1774,3.0226,1.9741,3
253,1.0649,0.2149,1.7137,0.0427,0.1622,1.5325,0.0114,0.1423,3.0577,1.7366,3
254,1.0738,0.2156,1.7216,0.0425,0.1632,1.8117,0.0098,0.1116,3.0884,1.4914,3
255,1.0593,0.2145,1.7092,0.0427,0.1617,1.4203,0.0124,0.1593,3.0407,1.8567,3
256,1.0765,0.2158,1.7244,0.0425,0.1635,1.9426,0.0093,0.1011,3.0989,1.3976,3
257,1.0757,0.2158,1.7235,0.0425,0.1634,1.9009,0.0095,0.1042,3.0958,1.4262,3
258,1.0665,0.2151,1.715,0.0427,0.1624,1.571,0.0112,0.1372,3.0628,1.6986,3
259,1.0672,0.2151,1.7156,0.0426,0.1625,1.5882,0.0111,0.135,3.065,1.682,3
260,1.0643,0.2149,1.7132,0.0427,0.1622,1.5191,0.0115,0.1442,3.0558,1.7502,3
261,1.0578,0.2144,1.7081,0.0427,0.1616,1.3962,0.0126,0.1634,3.0366,1.8843,3
262,1.0764,0.2158,1.7242,0.0425,0.1635,1.9364,0.0093,0.1016,3.0984,1.4018,3
263,1.0726,0.2155,1.7204,0.0426,0.1631,1.7604,0.0101,0.1163,3.0837,1.5315,3
264,1.0776,0.2159,1.7256,0.0424,0.1637,2.0061,0.0091,0.0967,3.1033,1.3561,3
